ï»¿"","ID","Data","Fornecedor","Conta Bancária","Valor","SqMovimentacao","NuCnpj"
"","[ID]","28/02/2019","04.745.753/0001-87 - UNIAO MEDICA - COOPERATIVA DE TRABALHO MEDICO DE FEIRA DE SANTANA","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$632,33","193","30062339000183"
"","[ID]","28/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$339,82","185","30062339000183"
"","[ID]","28/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$3.738,46","176","30062339000183"
"","[ID]","28/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$15.097,95","177","30062339000183"
"","[ID]","28/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$483,63","178","30062339000183"
"","[ID]","28/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$2.379,00","179","30062339000183"
"","[ID]","28/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$1.847,58","180","30062339000183"
"","[ID]","28/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$1.602,92","181","30062339000183"
"","[ID]","28/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$162.738,31","167","30062339000183"
"","[ID]","28/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$3.192,94","168","30062339000183"
"","[ID]","28/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$51.439,88","169","30062339000183"
"","[ID]","28/02/2019","14.029.219/0001-28 - APLB SINDICATO TRAB. EDUCACAO  REDES PUBL. ESTADUAL E MUNICIPAIS ENSINO PRE-ESCOLAR, FUNDAMENTAL E MEDIO DO EST DA BAHIA","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$1.968,43","182","30062339000183"
"","[ID]","28/02/2019","14.029.219/0001-28 - APLB SINDICATO TRAB. EDUCACAO  REDES PUBL. ESTADUAL E MUNICIPAIS ENSINO PRE-ESCOLAR, FUNDAMENTAL E MEDIO DO EST DA BAHIA","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$194,42","183","30062339000183"
"","[ID]","28/02/2019","14.029.219/0001-28 - APLB SINDICATO TRAB. EDUCACAO  REDES PUBL. ESTADUAL E MUNICIPAIS ENSINO PRE-ESCOLAR, FUNDAMENTAL E MEDIO DO EST DA BAHIA","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$164,67","184","30062339000183"
"","[ID]","28/02/2019","14.029.219/0001-28 - APLB SINDICATO TRAB. EDUCACAO  REDES PUBL. ESTADUAL E MUNICIPAIS ENSINO PRE-ESCOLAR, FUNDAMENTAL E MEDIO DO EST DA BAHIA","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$965,49","186","30062339000183"
"","[ID]","28/02/2019","14.029.219/0001-28 - APLB SINDICATO TRAB. EDUCACAO  REDES PUBL. ESTADUAL E MUNICIPAIS ENSINO PRE-ESCOLAR, FUNDAMENTAL E MEDIO DO EST DA BAHIA","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$44,82","187","30062339000183"
"","[ID]","28/02/2019","14.029.219/0001-28 - APLB SINDICATO TRAB. EDUCACAO  REDES PUBL. ESTADUAL E MUNICIPAIS ENSINO PRE-ESCOLAR, FUNDAMENTAL E MEDIO DO EST DA BAHIA","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$210,75","188","30062339000183"
"","[ID]","28/02/2019","00.360.305/3803-49 - CAIXA ECONOMICA FEDERAL","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$25.895,76","171","30062339000183"
"","[ID]","28/02/2019","00.360.305/3803-49 - CAIXA ECONOMICA FEDERAL","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$914,85","172","30062339000183"
"","[ID]","28/02/2019","00.360.305/3803-49 - CAIXA ECONOMICA FEDERAL","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$5.055,98","173","30062339000183"
"","[ID]","28/02/2019","00.360.305/3803-49 - CAIXA ECONOMICA FEDERAL","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$4.730,41","174","30062339000183"
"","[ID]","28/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","94153 - BB AG 44954 C/C - 9415-3 - MDE","R$330,15","170","30062339000183"
"","[ID]","28/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$36.250,43","175","30062339000183"
"","[ID]","27/02/2019","30.062.339/0001-83 - SECRETARIA MUNICIPAL DE EDUCACAO","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$1.031,11","194","30062339000183"
"","[ID]","27/02/2019","851.345.705-15 - ALEXSANDRA DOS SANTOS NASCIMENTO","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$275,44","195","30062339000183"
"","[ID]","27/02/2019","033.960.895-10 - DANYELLE ANDRADE PIMENTEL","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$156,48","196","30062339000183"
"","[ID]","27/02/2019","025.087.875-58 - JEANE FIRMO DA SILVA","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$246,08","197","30062339000183"
"","[ID]","27/02/2019","074.227.015-79 - INGRID KELLY SOUSA GÓES","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$299,40","198","30062339000183"
"","[ID]","27/02/2019","046.717.955-74 - MARIA MATOS SANTOS","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$583,32","199","30062339000183"
"","[ID]","27/02/2019","049.794.955-59 - ADRIANA JESUS VIEIRA","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$333,53","200","30062339000183"
"","[ID]","27/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","138355 - BB AG 44954 C/C - 13835-5 - BL GBF FNAS","R$65,70","83","17993326000160"
"","[ID]","27/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","138355 - BB AG 44954 C/C - 13835-5 - BL GBF FNAS","R$60,54","85","17993326000160"
"","[ID]","27/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$19,96","82","17993326000160"
"","[ID]","27/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","151815 - BB AG 44954 C/C - 15181-5 - TUCANOBL MAC FNAS","R$13,19","90","17993326000160"
"","[ID]","27/02/2019","17.993.326/0001-60 - FUNDO ASSISTENCIA SOCIAL DE TUCANO","138355 - BB AG 44954 C/C - 13835-5 - BL GBF FNAS","R$32,80","76","17993326000160"
"","[ID]","27/02/2019","17.993.326/0001-60 - FUNDO ASSISTENCIA SOCIAL DE TUCANO","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$65,60","73","17993326000160"
"","[ID]","27/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","138355 - BB AG 44954 C/C - 13835-5 - BL GBF FNAS","R$305,12","89","17993326000160"
"","[ID]","27/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$13,19","91","17993326000160"
"","[ID]","27/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","138355 - BB AG 44954 C/C - 13835-5 - BL GBF FNAS","R$557,64","78","17993326000160"
"","[ID]","27/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","138355 - BB AG 44954 C/C - 13835-5 - BL GBF FNAS","R$1.996,06","79","17993326000160"
"","[ID]","27/02/2019","30.062.339/0001-83 - SECRETARIA MUNICIPAL DE EDUCACAO","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$5.215,20","165","30062339000183"
"","[ID]","27/02/2019","30.062.339/0001-83 - SECRETARIA MUNICIPAL DE EDUCACAO","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$65,60","166","30062339000183"
"","[ID]","27/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$18,56","86","17993326000160"
"","[ID]","27/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$103,42","84","17993326000160"
"","[ID]","27/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$1.396,74","77","17993326000160"
"","[ID]","27/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$291,82","80","17993326000160"
"","[ID]","27/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","138398 - BB AG 44954 C/C - 13839-8 - BL PSB FNAS","R$865,49","81","17993326000160"
"","[ID]","27/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$116,00","317","13810312000102"
"","[ID]","27/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94854 - BB AG 44954 C/C - 9485-4 - CFM- COMPENSAÇÃO FINANCEIRA PROD.","R$102,40","515","13810312000102"
"","[ID]","27/02/2019","29.979.036/0014-65 - INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL","6470044 - CEF AG 3803 C/C - 647004-4 - REFORMA DE UNIDADE DE ATENÇÃO ESPECIALIZADA EM SAÚDE","R$1.306,96","287","13320152000113"
"","[ID]","27/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$110,64","280","13320152000113"
"","[ID]","27/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$223,24","281","13320152000113"
"","[ID]","27/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$14,47","282","13320152000113"
"","[ID]","27/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$229,21","283","13320152000113"
"","[ID]","27/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$655,07","284","13320152000113"
"","[ID]","27/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$59,35","285","13320152000113"
"","[ID]","27/02/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$1,55","242","13320152000113"
"","[ID]","27/02/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$393,60","243","13320152000113"
"","[ID]","27/02/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$65,60","244","13320152000113"
"","[ID]","27/02/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$164,00","245","13320152000113"
"","[ID]","27/02/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$65,60","246","13320152000113"
"","[ID]","27/02/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$83,78","248","13320152000113"
"","[ID]","27/02/2019","993.481.285-15 - ELIANE DE SOUZA MIRANDA LINS","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$469,80","277","13320152000113"
"","[ID]","27/02/2019","055.345.355-63 - MARIA RAIANY TELES CAMPOS","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$284,73","278","13320152000113"
"","[ID]","27/02/2019","13.320.152/0001-13 - FUNDO SAUDE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$392,92","279","13320152000113"
"","[ID]","27/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6470044 - CEF AG 3803 C/C - 647004-4 - REFORMA DE UNIDADE DE ATENÇÃO ESPECIALIZADA EM SAÚDE","R$594,07","286","13320152000113"
"","[ID]","27/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$45,93","261","13320152000113"
"","[ID]","27/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$365,51","262","13320152000113"
"","[ID]","27/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$42,12","263","13320152000113"
"","[ID]","27/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$283,52","264","13320152000113"
"","[ID]","27/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$65,70","265","13320152000113"
"","[ID]","27/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$306,60","266","13320152000113"
"","[ID]","27/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$51,22","267","13320152000113"
"","[ID]","27/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$58,92","268","13320152000113"
"","[ID]","27/02/2019","04.423.870/0001-24 - SINDICATO DOS TRABALHADORES NO SERVICO PUBLICO MUNICIPAL DE TUCANO - BAHIA","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$74,24","269","13320152000113"
"","[ID]","27/02/2019","02.905.627/0001-17 - ASSOCIACAO DOS AGENTES COMUNITARIOS DE SAUDE DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$1.105,50","270","13320152000113"
"","[ID]","27/02/2019","09.093.909/0001-06 - SINDICATO DOS AGENTES COM SAUDE E COMBATES A ENDEMIAS - REGIAO NORDESTE I E VALE S. FRANCISCO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$1.593,01","271","13320152000113"
"","[ID]","27/02/2019","09.093.909/0001-06 - SINDICATO DOS AGENTES COM SAUDE E COMBATES A ENDEMIAS - REGIAO NORDESTE I E VALE S. FRANCISCO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$197,16","272","13320152000113"
"","[ID]","27/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$5.813,35","249","13320152000113"
"","[ID]","27/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$19.088,11","250","13320152000113"
"","[ID]","27/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$542,36","251","13320152000113"
"","[ID]","27/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$3.901,97","252","13320152000113"
"","[ID]","27/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$1.517,66","253","13320152000113"
"","[ID]","27/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$8.343,76","254","13320152000113"
"","[ID]","27/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$1.469,52","255","13320152000113"
"","[ID]","27/02/2019","00.360.305/3803-49 - CAIXA ECONOMICA FEDERAL","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$1.123,43","256","13320152000113"
"","[ID]","27/02/2019","00.360.305/3803-49 - CAIXA ECONOMICA FEDERAL","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$412,28","257","13320152000113"
"","[ID]","27/02/2019","00.360.305/3803-49 - CAIXA ECONOMICA FEDERAL","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$4.347,12","258","13320152000113"
"","[ID]","27/02/2019","00.360.305/3803-49 - CAIXA ECONOMICA FEDERAL","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$1.284,95","259","13320152000113"
"","[ID]","27/02/2019","00.360.305/3803-49 - CAIXA ECONOMICA FEDERAL","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$1.573,12","260","13320152000113"
"","[ID]","26/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$47,00","338","13810312000102"
"","[ID]","26/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$2.466,77","162","30062339000183"
"","[ID]","26/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$251,48","160","30062339000183"
"","[ID]","26/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$8.222,55","161","30062339000183"
"","[ID]","20/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$237,15","295","13810312000102"
"","[ID]","20/02/2019","60.746.948/2948-68 - BANCO BRADESCO S/A","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$813,86","316","13810312000102"
"","[ID]","20/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$1.500,00","294","13810312000102"
"","[ID]","18/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$115,00","216","13320152000113"
"","[ID]","18/02/2019","08.704.711/0001-59 - POMBAL MED DISTRIBUIDORA DE MEDICAMENTOS E PRODUTOS HOSPITALARES LTDA - ME","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$23.170,73","214","13320152000113"
"","[ID]","18/02/2019","29.979.036/0014-65 - INSS - INSTITUTO NACIONAL DO SEGURO SOCIAL","710019 - CEF AG 3803 C/C - 71001-9 - PMT - Implantantação e Melhoria de Estradas Vicinais","R$15.132,98","500","13810312000102"
"","[ID]","18/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","710019 - CEF AG 3803 C/C - 71001-9 - PMT - Implantantação e Melhoria de Estradas Vicinais","R$6.878,63","498","13810312000102"
"","[ID]","18/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","710019 - CEF AG 3803 C/C - 71001-9 - PMT - Implantantação e Melhoria de Estradas Vicinais","R$4.127,18","499","13810312000102"
"","[ID]","15/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94153 - BB AG 44954 C/C - 9415-3 - MDE","R$50,25","135","30062339000183"
"","[ID]","13/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94153 - BB AG 44954 C/C - 9415-3 - MDE","R$32,36","86","30062339000183"
"","[ID]","13/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","124885 - BB AG 44954 C/C - 12488-5 - RECURSOS PROPRIOS","R$34,60","42","17993326000160"
"","[ID]","13/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$376,00","194","13320152000113"
"","[ID]","13/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$94,00","195","13320152000113"
"","[ID]","13/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$29,57","132","13320152000113"
"","[ID]","13/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$18,00","131","13320152000113"
"","[ID]","13/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","154423 - BB AG 44954 C/C - 15442-3 - SME TUCANO - FEB","R$6.665,39","85","30062339000183"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$47,00","183","13320152000113"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$1.048,00","184","13320152000113"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$110,00","185","13320152000113"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$220,00","186","13320152000113"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$110,00","187","13320152000113"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$47,00","188","13320152000113"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$47,00","189","13320152000113"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$79,56","197","13320152000113"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$49,66","198","13320152000113"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","6240219 - CEF AG 3803 C/C - 624021-9 - FMS CT CUSTEIOSUS","R$74,80","199","13320152000113"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$43,50","130","13320152000113"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$47,00","190","13320152000113"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$220,00","191","13320152000113"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$110,00","192","13320152000113"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","98906 - BB AG 44954 C/C - 9890-6 - FUS","R$47,00","193","13320152000113"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$2.047,51","245","13810312000102"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$116,79","239","13810312000102"
"","[ID]","12/02/2019","13.810.312/0001-02 - PREFEITURA MUNICIPAL DE TUCANO","94676 - BB AG 44954 C/C - 9467-6 - CONTA MOVIMENTO","R$57,00","241","13810312000102"
